timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-26T19:31:28Z,shippingservice,98455,98448,0,0,7,77197,98448,"{""0.5"":37008,""1"":37008,""5"":97897,""10"":98401,""25"":98445,""50"":98448,""100"":98448,""250"":98448,""500"":98448,""1000"":98448,""2500"":98448,""5000"":98448,""10000"":98448,""30000"":98448,""60000"":98448,""300000"":98448,""600000"":98448,""1800000"":98448,""3600000"":98448,""+Inf"":98448}"
2026-09-26T19:31:29Z,adservice,72040,72038,0,0,3,107797,72037,"{""0.5"":4020,""1"":4020,""5"":70576,""10"":71550,""25"":71770,""50"":71952,""100"":72030,""250"":72037,""500"":72037,""1000"":72037,""2500"":72037,""5000"":72037,""10000"":72037,""30000"":72037,""60000"":72037,""300000"":72037,""600000"":72037,""1800000"":72037,""3600000"":72037,""+Inf"":72037}"
2026-09-26T19:31:29Z,cartservice,264086,264085,0,0,1,639497,264085,"{""0.5"":11,""1"":11,""5"":246098,""10"":263089,""25"":264079,""50"":264079,""100"":264079,""250"":264079,""500"":264085,""1000"":264085,""2500"":264085,""5000"":264085,""10000"":264085,""30000"":264085,""60000"":264085,""300000"":264085,""600000"":264085,""1800000"":264085,""3600000"":264085,""+Inf"":264085}"
2026-09-26T19:31:29Z,checkoutservice,22407,22341,0,0,66,1495611,22341,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":10319,""100"":20353,""250"":21756,""500"":22294,""1000"":22341,""2500"":22341,""5000"":22341,""10000"":22341,""30000"":22341,""60000"":22341,""300000"":22341,""600000"":22341,""1800000"":22341,""3600000"":22341,""+Inf"":22341}"
2026-09-26T19:31:29Z,currencyservice,429124,429107,0,0,17,1323525,429107,"{""0.5"":15424,""1"":15424,""5"":367059,""10"":412929,""25"":425105,""50"":427726,""100"":429079,""250"":429107,""500"":429107,""1000"":429107,""2500"":429107,""5000"":429107,""10000"":429107,""30000"":429107,""60000"":429107,""300000"":429107,""600000"":429107,""1800000"":429107,""3600000"":429107,""+Inf"":429107}"
2026-09-26T19:31:29Z,emailservice,22400,22320,0,0,80,200586,22320,"{""0.5"":1,""1"":1,""5"":18755,""10"":20392,""25"":20762,""50"":21190,""100"":21805,""250"":22273,""500"":22320,""1000"":22320,""2500"":22320,""5000"":22320,""10000"":22320,""30000"":22320,""60000"":22320,""300000"":22320,""600000"":22320,""1800000"":22320,""3600000"":22320,""+Inf"":22320}"
2026-09-26T19:31:29Z,frontend,255712,157249,0,97968,495,251236937,255217,"{""0.5"":0,""1"":0,""5"":823,""10"":4932,""25"":7492,""50"":9390,""100"":13785,""250"":16431,""500"":26865,""1000"":140138,""2500"":255217,""5000"":255217,""10000"":255217,""30000"":255217,""60000"":255217,""300000"":255217,""600000"":255217,""1800000"":255217,""3600000"":255217,""+Inf"":255217}"
2026-09-26T19:31:29Z,paymentservice,22407,22407,0,0,0,121728,22407,"{""0.5"":72,""1"":72,""5"":20945,""10"":21495,""25"":21645,""50"":21845,""100"":22085,""250"":22369,""500"":22407,""1000"":22407,""2500"":22407,""5000"":22407,""10000"":22407,""30000"":22407,""60000"":22407,""300000"":22407,""600000"":22407,""1800000"":22407,""3600000"":22407,""+Inf"":22407}"
2026-09-26T19:31:29Z,productcatalogservice,1117213,1117197,0,0,16,2947051,1117197,"{""0.5"":179584,""1"":179584,""5"":916854,""10"":1104706,""25"":1117030,""50"":1117197,""100"":1117197,""250"":1117197,""500"":1117197,""1000"":1117197,""2500"":1117197,""5000"":1117197,""10000"":1117197,""30000"":1117197,""60000"":1117197,""300000"":1117197,""600000"":1117197,""1800000"":1117197,""3600000"":1117197,""+Inf"":1117197}"
2026-09-26T19:31:29Z,recommendationservice,480479,385135,0,0,95344,183320202,385135,"{""0.5"":0,""1"":0,""5"":288,""10"":2262,""25"":4457,""50"":5930,""100"":7135,""250"":8822,""500"":130557,""1000"":385135,""2500"":385135,""5000"":385135,""10000"":385135,""30000"":385135,""60000"":385135,""300000"":385135,""600000"":385135,""1800000"":385135,""3600000"":385135,""+Inf"":385135}"
2026-09-26T19:31:29Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T19:31:29Z,shippingservice,98455,98448,0,0,7,77197,98448,"{""0.5"":37008,""1"":37008,""5"":97897,""10"":98401,""25"":98445,""50"":98448,""100"":98448,""250"":98448,""500"":98448,""1000"":98448,""2500"":98448,""5000"":98448,""10000"":98448,""30000"":98448,""60000"":98448,""300000"":98448,""600000"":98448,""1800000"":98448,""3600000"":98448,""+Inf"":98448}"
2026-09-26T19:31:30Z,adservice,72040,72038,0,0,3,107797,72037,"{""0.5"":4020,""1"":4020,""5"":70576,""10"":71550,""25"":71770,""50"":71952,""100"":72030,""250"":72037,""500"":72037,""1000"":72037,""2500"":72037,""5000"":72037,""10000"":72037,""30000"":72037,""60000"":72037,""300000"":72037,""600000"":72037,""1800000"":72037,""3600000"":72037,""+Inf"":72037}"
2026-09-26T19:31:30Z,cartservice,264086,264085,0,0,1,639497,264085,"{""0.5"":11,""1"":11,""5"":246098,""10"":263089,""25"":264079,""50"":264079,""100"":264079,""250"":264079,""500"":264085,""1000"":264085,""2500"":264085,""5000"":264085,""10000"":264085,""30000"":264085,""60000"":264085,""300000"":264085,""600000"":264085,""1800000"":264085,""3600000"":264085,""+Inf"":264085}"
2026-09-26T19:31:30Z,checkoutservice,22407,22341,0,0,66,1495611,22341,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":10319,""100"":20353,""250"":21756,""500"":22294,""1000"":22341,""2500"":22341,""5000"":22341,""10000"":22341,""30000"":22341,""60000"":22341,""300000"":22341,""600000"":22341,""1800000"":22341,""3600000"":22341,""+Inf"":22341}"
2026-09-26T19:31:30Z,currencyservice,429124,429107,0,0,17,1323525,429107,"{""0.5"":15424,""1"":15424,""5"":367059,""10"":412929,""25"":425105,""50"":427726,""100"":429079,""250"":429107,""500"":429107,""1000"":429107,""2500"":429107,""5000"":429107,""10000"":429107,""30000"":429107,""60000"":429107,""300000"":429107,""600000"":429107,""1800000"":429107,""3600000"":429107,""+Inf"":429107}"
2026-09-26T19:31:30Z,emailservice,22400,22320,0,0,80,200586,22320,"{""0.5"":1,""1"":1,""5"":18755,""10"":20392,""25"":20762,""50"":21190,""100"":21805,""250"":22273,""500"":22320,""1000"":22320,""2500"":22320,""5000"":22320,""10000"":22320,""30000"":22320,""60000"":22320,""300000"":22320,""600000"":22320,""1800000"":22320,""3600000"":22320,""+Inf"":22320}"
2026-09-26T19:31:30Z,frontend,255712,157249,0,97968,495,251236937,255217,"{""0.5"":0,""1"":0,""5"":823,""10"":4932,""25"":7492,""50"":9390,""100"":13785,""250"":16431,""500"":26865,""1000"":140138,""2500"":255217,""5000"":255217,""10000"":255217,""30000"":255217,""60000"":255217,""300000"":255217,""600000"":255217,""1800000"":255217,""3600000"":255217,""+Inf"":255217}"
2026-09-26T19:31:30Z,paymentservice,22407,22407,0,0,0,121728,22407,"{""0.5"":72,""1"":72,""5"":20945,""10"":21495,""25"":21645,""50"":21845,""100"":22085,""250"":22369,""500"":22407,""1000"":22407,""2500"":22407,""5000"":22407,""10000"":22407,""30000"":22407,""60000"":22407,""300000"":22407,""600000"":22407,""1800000"":22407,""3600000"":22407,""+Inf"":22407}"
2026-09-26T19:31:30Z,productcatalogservice,1117213,1117197,0,0,16,2947051,1117197,"{""0.5"":179584,""1"":179584,""5"":916854,""10"":1104706,""25"":1117030,""50"":1117197,""100"":1117197,""250"":1117197,""500"":1117197,""1000"":1117197,""2500"":1117197,""5000"":1117197,""10000"":1117197,""30000"":1117197,""60000"":1117197,""300000"":1117197,""600000"":1117197,""1800000"":1117197,""3600000"":1117197,""+Inf"":1117197}"
2026-09-26T19:31:30Z,recommendationservice,480479,385135,0,0,95344,183320202,385135,"{""0.5"":0,""1"":0,""5"":288,""10"":2262,""25"":4457,""50"":5930,""100"":7135,""250"":8822,""500"":130557,""1000"":385135,""2500"":385135,""5000"":385135,""10000"":385135,""30000"":385135,""60000"":385135,""300000"":385135,""600000"":385135,""1800000"":385135,""3600000"":385135,""+Inf"":385135}"
2026-09-26T19:31:30Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T19:31:30Z,shippingservice,98455,98448,0,0,7,77197,98448,"{""0.5"":37008,""1"":37008,""5"":97897,""10"":98401,""25"":98445,""50"":98448,""100"":98448,""250"":98448,""500"":98448,""1000"":98448,""2500"":98448,""5000"":98448,""10000"":98448,""30000"":98448,""60000"":98448,""300000"":98448,""600000"":98448,""1800000"":98448,""3600000"":98448,""+Inf"":98448}"
2026-09-26T19:31:31Z,adservice,72040,72038,0,0,3,107797,72037,"{""0.5"":4020,""1"":4020,""5"":70576,""10"":71550,""25"":71770,""50"":71952,""100"":72030,""250"":72037,""500"":72037,""1000"":72037,""2500"":72037,""5000"":72037,""10000"":72037,""30000"":72037,""60000"":72037,""300000"":72037,""600000"":72037,""1800000"":72037,""3600000"":72037,""+Inf"":72037}"
2026-09-26T19:31:31Z,cartservice,264086,264085,0,0,1,639497,264085,"{""0.5"":11,""1"":11,""5"":246098,""10"":263089,""25"":264079,""50"":264079,""100"":264079,""250"":264079,""500"":264085,""1000"":264085,""2500"":264085,""5000"":264085,""10000"":264085,""30000"":264085,""60000"":264085,""300000"":264085,""600000"":264085,""1800000"":264085,""3600000"":264085,""+Inf"":264085}"
2026-09-26T19:31:31Z,checkoutservice,22407,22341,0,0,66,1495611,22341,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":10319,""100"":20353,""250"":21756,""500"":22294,""1000"":22341,""2500"":22341,""5000"":22341,""10000"":22341,""30000"":22341,""60000"":22341,""300000"":22341,""600000"":22341,""1800000"":22341,""3600000"":22341,""+Inf"":22341}"
2026-09-26T19:31:31Z,currencyservice,429124,429107,0,0,17,1323525,429107,"{""0.5"":15424,""1"":15424,""5"":367059,""10"":412929,""25"":425105,""50"":427726,""100"":429079,""250"":429107,""500"":429107,""1000"":429107,""2500"":429107,""5000"":429107,""10000"":429107,""30000"":429107,""60000"":429107,""300000"":429107,""600000"":429107,""1800000"":429107,""3600000"":429107,""+Inf"":429107}"
2026-09-26T19:31:31Z,emailservice,22400,22320,0,0,80,200586,22320,"{""0.5"":1,""1"":1,""5"":18755,""10"":20392,""25"":20762,""50"":21190,""100"":21805,""250"":22273,""500"":22320,""1000"":22320,""2500"":22320,""5000"":22320,""10000"":22320,""30000"":22320,""60000"":22320,""300000"":22320,""600000"":22320,""1800000"":22320,""3600000"":22320,""+Inf"":22320}"
2026-09-26T19:31:31Z,frontend,255712,157249,0,97968,495,251236937,255217,"{""0.5"":0,""1"":0,""5"":823,""10"":4932,""25"":7492,""50"":9390,""100"":13785,""250"":16431,""500"":26865,""1000"":140138,""2500"":255217,""5000"":255217,""10000"":255217,""30000"":255217,""60000"":255217,""300000"":255217,""600000"":255217,""1800000"":255217,""3600000"":255217,""+Inf"":255217}"
2026-09-26T19:31:31Z,paymentservice,22407,22407,0,0,0,121728,22407,"{""0.5"":72,""1"":72,""5"":20945,""10"":21495,""25"":21645,""50"":21845,""100"":22085,""250"":22369,""500"":22407,""1000"":22407,""2500"":22407,""5000"":22407,""10000"":22407,""30000"":22407,""60000"":22407,""300000"":22407,""600000"":22407,""1800000"":22407,""3600000"":22407,""+Inf"":22407}"
2026-09-26T19:31:31Z,productcatalogservice,1117213,1117197,0,0,16,2947051,1117197,"{""0.5"":179584,""1"":179584,""5"":916854,""10"":1104706,""25"":1117030,""50"":1117197,""100"":1117197,""250"":1117197,""500"":1117197,""1000"":1117197,""2500"":1117197,""5000"":1117197,""10000"":1117197,""30000"":1117197,""60000"":1117197,""300000"":1117197,""600000"":1117197,""1800000"":1117197,""3600000"":1117197,""+Inf"":1117197}"
2026-09-26T19:31:31Z,recommendationservice,480479,385135,0,0,95344,183320202,385135,"{""0.5"":0,""1"":0,""5"":288,""10"":2262,""25"":4457,""50"":5930,""100"":7135,""250"":8822,""500"":130557,""1000"":385135,""2500"":385135,""5000"":385135,""10000"":385135,""30000"":385135,""60000"":385135,""300000"":385135,""600000"":385135,""1800000"":385135,""3600000"":385135,""+Inf"":385135}"
2026-09-26T19:31:31Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T19:31:31Z,shippingservice,98455,98448,0,0,7,77197,98448,"{""0.5"":37008,""1"":37008,""5"":97897,""10"":98401,""25"":98445,""50"":98448,""100"":98448,""250"":98448,""500"":98448,""1000"":98448,""2500"":98448,""5000"":98448,""10000"":98448,""30000"":98448,""60000"":98448,""300000"":98448,""600000"":98448,""1800000"":98448,""3600000"":98448,""+Inf"":98448}"
2026-09-26T19:31:32Z,adservice,72040,72038,0,0,3,107797,72037,"{""0.5"":4020,""1"":4020,""5"":70576,""10"":71550,""25"":71770,""50"":71952,""100"":72030,""250"":72037,""500"":72037,""1000"":72037,""2500"":72037,""5000"":72037,""10000"":72037,""30000"":72037,""60000"":72037,""300000"":72037,""600000"":72037,""1800000"":72037,""3600000"":72037,""+Inf"":72037}"
2026-09-26T19:31:32Z,cartservice,264086,264085,0,0,1,639497,264085,"{""0.5"":11,""1"":11,""5"":246098,""10"":263089,""25"":264079,""50"":264079,""100"":264079,""250"":264079,""500"":264085,""1000"":264085,""2500"":264085,""5000"":264085,""10000"":264085,""30000"":264085,""60000"":264085,""300000"":264085,""600000"":264085,""1800000"":264085,""3600000"":264085,""+Inf"":264085}"
2026-09-26T19:31:32Z,checkoutservice,22407,22341,0,0,66,1495611,22341,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":10319,""100"":20353,""250"":21756,""500"":22294,""1000"":22341,""2500"":22341,""5000"":22341,""10000"":22341,""30000"":22341,""60000"":22341,""300000"":22341,""600000"":22341,""1800000"":22341,""3600000"":22341,""+Inf"":22341}"
2026-09-26T19:31:32Z,currencyservice,429124,429107,0,0,17,1323525,429107,"{""0.5"":15424,""1"":15424,""5"":367059,""10"":412929,""25"":425105,""50"":427726,""100"":429079,""250"":429107,""500"":429107,""1000"":429107,""2500"":429107,""5000"":429107,""10000"":429107,""30000"":429107,""60000"":429107,""300000"":429107,""600000"":429107,""1800000"":429107,""3600000"":429107,""+Inf"":429107}"
2026-09-26T19:31:32Z,emailservice,22400,22320,0,0,80,200586,22320,"{""0.5"":1,""1"":1,""5"":18755,""10"":20392,""25"":20762,""50"":21190,""100"":21805,""250"":22273,""500"":22320,""1000"":22320,""2500"":22320,""5000"":22320,""10000"":22320,""30000"":22320,""60000"":22320,""300000"":22320,""600000"":22320,""1800000"":22320,""3600000"":22320,""+Inf"":22320}"
2026-09-26T19:31:32Z,frontend,255712,157249,0,97968,495,251236937,255217,"{""0.5"":0,""1"":0,""5"":823,""10"":4932,""25"":7492,""50"":9390,""100"":13785,""250"":16431,""500"":26865,""1000"":140138,""2500"":255217,""5000"":255217,""10000"":255217,""30000"":255217,""60000"":255217,""300000"":255217,""600000"":255217,""1800000"":255217,""3600000"":255217,""+Inf"":255217}"
2026-09-26T19:31:32Z,paymentservice,22407,22407,0,0,0,121728,22407,"{""0.5"":72,""1"":72,""5"":20945,""10"":21495,""25"":21645,""50"":21845,""100"":22085,""250"":22369,""500"":22407,""1000"":22407,""2500"":22407,""5000"":22407,""10000"":22407,""30000"":22407,""60000"":22407,""300000"":22407,""600000"":22407,""1800000"":22407,""3600000"":22407,""+Inf"":22407}"
2026-09-26T19:31:32Z,productcatalogservice,1117213,1117197,0,0,16,2947051,1117197,"{""0.5"":179584,""1"":179584,""5"":916854,""10"":1104706,""25"":1117030,""50"":1117197,""100"":1117197,""250"":1117197,""500"":1117197,""1000"":1117197,""2500"":1117197,""5000"":1117197,""10000"":1117197,""30000"":1117197,""60000"":1117197,""300000"":1117197,""600000"":1117197,""1800000"":1117197,""3600000"":1117197,""+Inf"":1117197}"
2026-09-26T19:31:32Z,recommendationservice,480479,385135,0,0,95344,183320202,385135,"{""0.5"":0,""1"":0,""5"":288,""10"":2262,""25"":4457,""50"":5930,""100"":7135,""250"":8822,""500"":130557,""1000"":385135,""2500"":385135,""5000"":385135,""10000"":385135,""30000"":385135,""60000"":385135,""300000"":385135,""600000"":385135,""1800000"":385135,""3600000"":385135,""+Inf"":385135}"
2026-09-26T19:31:32Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T19:31:32Z,shippingservice,98455,98448,0,0,7,77197,98448,"{""0.5"":37008,""1"":37008,""5"":97897,""10"":98401,""25"":98445,""50"":98448,""100"":98448,""250"":98448,""500"":98448,""1000"":98448,""2500"":98448,""5000"":98448,""10000"":98448,""30000"":98448,""60000"":98448,""300000"":98448,""600000"":98448,""1800000"":98448,""3600000"":98448,""+Inf"":98448}"
2026-09-26T19:31:33Z,adservice,72040,72038,0,0,3,107797,72037,"{""0.5"":4020,""1"":4020,""5"":70576,""10"":71550,""25"":71770,""50"":71952,""100"":72030,""250"":72037,""500"":72037,""1000"":72037,""2500"":72037,""5000"":72037,""10000"":72037,""30000"":72037,""60000"":72037,""300000"":72037,""600000"":72037,""1800000"":72037,""3600000"":72037,""+Inf"":72037}"
2026-09-26T19:31:33Z,cartservice,264086,264085,0,0,1,639497,264085,"{""0.5"":11,""1"":11,""5"":246098,""10"":263089,""25"":264079,""50"":264079,""100"":264079,""250"":264079,""500"":264085,""1000"":264085,""2500"":264085,""5000"":264085,""10000"":264085,""30000"":264085,""60000"":264085,""300000"":264085,""600000"":264085,""1800000"":264085,""3600000"":264085,""+Inf"":264085}"
2026-09-26T19:31:33Z,checkoutservice,22407,22341,0,0,66,1495611,22341,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":10319,""100"":20353,""250"":21756,""500"":22294,""1000"":22341,""2500"":22341,""5000"":22341,""10000"":22341,""30000"":22341,""60000"":22341,""300000"":22341,""600000"":22341,""1800000"":22341,""3600000"":22341,""+Inf"":22341}"
2026-09-26T19:31:33Z,currencyservice,429124,429107,0,0,17,1323525,429107,"{""0.5"":15424,""1"":15424,""5"":367059,""10"":412929,""25"":425105,""50"":427726,""100"":429079,""250"":429107,""500"":429107,""1000"":429107,""2500"":429107,""5000"":429107,""10000"":429107,""30000"":429107,""60000"":429107,""300000"":429107,""600000"":429107,""1800000"":429107,""3600000"":429107,""+Inf"":429107}"
2026-09-26T19:31:33Z,emailservice,22400,22320,0,0,80,200586,22320,"{""0.5"":1,""1"":1,""5"":18755,""10"":20392,""25"":20762,""50"":21190,""100"":21805,""250"":22273,""500"":22320,""1000"":22320,""2500"":22320,""5000"":22320,""10000"":22320,""30000"":22320,""60000"":22320,""300000"":22320,""600000"":22320,""1800000"":22320,""3600000"":22320,""+Inf"":22320}"
2026-09-26T19:31:33Z,frontend,255712,157249,0,97968,495,251236937,255217,"{""0.5"":0,""1"":0,""5"":823,""10"":4932,""25"":7492,""50"":9390,""100"":13785,""250"":16431,""500"":26865,""1000"":140138,""2500"":255217,""5000"":255217,""10000"":255217,""30000"":255217,""60000"":255217,""300000"":255217,""600000"":255217,""1800000"":255217,""3600000"":255217,""+Inf"":255217}"
2026-09-26T19:31:33Z,paymentservice,22407,22407,0,0,0,121728,22407,"{""0.5"":72,""1"":72,""5"":20945,""10"":21495,""25"":21645,""50"":21845,""100"":22085,""250"":22369,""500"":22407,""1000"":22407,""2500"":22407,""5000"":22407,""10000"":22407,""30000"":22407,""60000"":22407,""300000"":22407,""600000"":22407,""1800000"":22407,""3600000"":22407,""+Inf"":22407}"
2026-09-26T19:31:33Z,productcatalogservice,1117213,1117197,0,0,16,2947051,1117197,"{""0.5"":179584,""1"":179584,""5"":916854,""10"":1104706,""25"":1117030,""50"":1117197,""100"":1117197,""250"":1117197,""500"":1117197,""1000"":1117197,""2500"":1117197,""5000"":1117197,""10000"":1117197,""30000"":1117197,""60000"":1117197,""300000"":1117197,""600000"":1117197,""1800000"":1117197,""3600000"":1117197,""+Inf"":1117197}"
2026-09-26T19:31:33Z,recommendationservice,480479,385135,0,0,95344,183320202,385135,"{""0.5"":0,""1"":0,""5"":288,""10"":2262,""25"":4457,""50"":5930,""100"":7135,""250"":8822,""500"":130557,""1000"":385135,""2500"":385135,""5000"":385135,""10000"":385135,""30000"":385135,""60000"":385135,""300000"":385135,""600000"":385135,""1800000"":385135,""3600000"":385135,""+Inf"":385135}"
2026-09-26T19:31:33Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T19:31:33Z,shippingservice,98455,98448,0,0,7,77197,98448,"{""0.5"":37008,""1"":37008,""5"":97897,""10"":98401,""25"":98445,""50"":98448,""100"":98448,""250"":98448,""500"":98448,""1000"":98448,""2500"":98448,""5000"":98448,""10000"":98448,""30000"":98448,""60000"":98448,""300000"":98448,""600000"":98448,""1800000"":98448,""3600000"":98448,""+Inf"":98448}"
2026-09-26T19:31:34Z,adservice,72040,72038,0,0,3,107797,72037,"{""0.5"":4020,""1"":4020,""5"":70576,""10"":71550,""25"":71770,""50"":71952,""100"":72030,""250"":72037,""500"":72037,""1000"":72037,""2500"":72037,""5000"":72037,""10000"":72037,""30000"":72037,""60000"":72037,""300000"":72037,""600000"":72037,""1800000"":72037,""3600000"":72037,""+Inf"":72037}"
2026-09-26T19:31:34Z,cartservice,264086,264085,0,0,1,639497,264085,"{""0.5"":11,""1"":11,""5"":246098,""10"":263089,""25"":264079,""50"":264079,""100"":264079,""250"":264079,""500"":264085,""1000"":264085,""2500"":264085,""5000"":264085,""10000"":264085,""30000"":264085,""60000"":264085,""300000"":264085,""600000"":264085,""1800000"":264085,""3600000"":264085,""+Inf"":264085}"
2026-09-26T19:31:34Z,checkoutservice,22407,22341,0,0,66,1495611,22341,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":10319,""100"":20353,""250"":21756,""500"":22294,""1000"":22341,""2500"":22341,""5000"":22341,""10000"":22341,""30000"":22341,""60000"":22341,""300000"":22341,""600000"":22341,""1800000"":22341,""3600000"":22341,""+Inf"":22341}"
2026-09-26T19:31:34Z,currencyservice,429124,429107,0,0,17,1323525,429107,"{""0.5"":15424,""1"":15424,""5"":367059,""10"":412929,""25"":425105,""50"":427726,""100"":429079,""250"":429107,""500"":429107,""1000"":429107,""2500"":429107,""5000"":429107,""10000"":429107,""30000"":429107,""60000"":429107,""300000"":429107,""600000"":429107,""1800000"":429107,""3600000"":429107,""+Inf"":429107}"
2026-09-26T19:31:34Z,emailservice,22400,22320,0,0,80,200586,22320,"{""0.5"":1,""1"":1,""5"":18755,""10"":20392,""25"":20762,""50"":21190,""100"":21805,""250"":22273,""500"":22320,""1000"":22320,""2500"":22320,""5000"":22320,""10000"":22320,""30000"":22320,""60000"":22320,""300000"":22320,""600000"":22320,""1800000"":22320,""3600000"":22320,""+Inf"":22320}"
2026-09-26T19:31:34Z,frontend,255712,157249,0,97968,495,251236937,255217,"{""0.5"":0,""1"":0,""5"":823,""10"":4932,""25"":7492,""50"":9390,""100"":13785,""250"":16431,""500"":26865,""1000"":140138,""2500"":255217,""5000"":255217,""10000"":255217,""30000"":255217,""60000"":255217,""300000"":255217,""600000"":255217,""1800000"":255217,""3600000"":255217,""+Inf"":255217}"
2026-09-26T19:31:34Z,paymentservice,22407,22407,0,0,0,121728,22407,"{""0.5"":72,""1"":72,""5"":20945,""10"":21495,""25"":21645,""50"":21845,""100"":22085,""250"":22369,""500"":22407,""1000"":22407,""2500"":22407,""5000"":22407,""10000"":22407,""30000"":22407,""60000"":22407,""300000"":22407,""600000"":22407,""1800000"":22407,""3600000"":22407,""+Inf"":22407}"
2026-09-26T19:31:34Z,productcatalogservice,1117213,1117197,0,0,16,2947051,1117197,"{""0.5"":179584,""1"":179584,""5"":916854,""10"":1104706,""25"":1117030,""50"":1117197,""100"":1117197,""250"":1117197,""500"":1117197,""1000"":1117197,""2500"":1117197,""5000"":1117197,""10000"":1117197,""30000"":1117197,""60000"":1117197,""300000"":1117197,""600000"":1117197,""1800000"":1117197,""3600000"":1117197,""+Inf"":1117197}"
