timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-26T20:18:48Z,checkoutservice,70226,70138,0,0,88,4359426,70138,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":32085,""100"":65285,""250"":69162,""500"":70081,""1000"":70138,""2500"":70138,""5000"":70138,""10000"":70138,""30000"":70138,""60000"":70138,""300000"":70138,""600000"":70138,""1800000"":70138,""3600000"":70138,""+Inf"":70138}"
2026-09-26T20:18:48Z,currencyservice,1297009,1296986,0,0,23,4053469,1296986,"{""0.5"":45998,""1"":45998,""5"":1100780,""10"":1247310,""25"":1285092,""50"":1292981,""100"":1296896,""250"":1296986,""500"":1296986,""1000"":1296986,""2500"":1296986,""5000"":1296986,""10000"":1296986,""30000"":1296986,""60000"":1296986,""300000"":1296986,""600000"":1296986,""1800000"":1296986,""3600000"":1296986,""+Inf"":1296986}"
2026-09-26T20:18:48Z,emailservice,70218,70113,0,0,105,538946,70113,"{""0.5"":1,""1"":1,""5"":59187,""10"":64485,""25"":65860,""50"":67289,""100"":69004,""250"":70014,""500"":70113,""1000"":70113,""2500"":70113,""5000"":70113,""10000"":70113,""30000"":70113,""60000"":70113,""300000"":70113,""600000"":70113,""1800000"":70113,""3600000"":70113,""+Inf"":70113}"
2026-09-26T20:18:48Z,frontend,813924,549940,0,262588,1396,712871147,812528,"{""0.5"":0,""1"":0,""5"":4060,""10"":19478,""25"":48279,""50"":69706,""100"":97998,""250"":107035,""500"":144085,""1000"":494508,""2500"":812528,""5000"":812528,""10000"":812528,""30000"":812528,""60000"":812528,""300000"":812528,""600000"":812528,""1800000"":812528,""3600000"":812528,""+Inf"":812528}"
2026-09-26T20:18:48Z,paymentservice,70226,70226,0,0,0,230473,70226,"{""0.5"":288,""1"":288,""5"":67232,""10"":68636,""25"":68979,""50"":69362,""100"":69862,""250"":70188,""500"":70226,""1000"":70226,""2500"":70226,""5000"":70226,""10000"":70226,""30000"":70226,""60000"":70226,""300000"":70226,""600000"":70226,""1800000"":70226,""3600000"":70226,""+Inf"":70226}"
2026-09-26T20:18:48Z,productcatalogservice,3539380,3539339,0,0,41,10126145,3539339,"{""0.5"":526858,""1"":526858,""5"":2794048,""10"":3477762,""25"":3538679,""50"":3539317,""100"":3539339,""250"":3539339,""500"":3539339,""1000"":3539339,""2500"":3539339,""5000"":3539339,""10000"":3539339,""30000"":3539339,""60000"":3539339,""300000"":3539339,""600000"":3539339,""1800000"":3539339,""3600000"":3539339,""+Inf"":3539339}"
2026-09-26T20:18:48Z,recommendationservice,1360180,1094952,0,0,265228,516739666,1094952,"{""0.5"":0,""1"":0,""5"":1147,""10"":7854,""25"":13563,""50"":17140,""100"":20982,""250"":26829,""500"":414323,""1000"":1094952,""2500"":1094952,""5000"":1094952,""10000"":1094952,""30000"":1094952,""60000"":1094952,""300000"":1094952,""600000"":1094952,""1800000"":1094952,""3600000"":1094952,""+Inf"":1094952}"
2026-09-26T20:18:48Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T20:18:48Z,shippingservice,286365,286358,0,0,7,217763,286358,"{""0.5"":110084,""1"":110084,""5"":285078,""10"":286266,""25"":286354,""50"":286358,""100"":286358,""250"":286358,""500"":286358,""1000"":286358,""2500"":286358,""5000"":286358,""10000"":286358,""30000"":286358,""60000"":286358,""300000"":286358,""600000"":286358,""1800000"":286358,""3600000"":286358,""+Inf"":286358}"
2026-09-26T20:18:49Z,adservice,249069,249067,0,0,3,328504,249066,"{""0.5"":16938,""1"":16938,""5"":245605,""10"":248445,""25"":248750,""50"":248964,""100"":249059,""250"":249066,""500"":249066,""1000"":249066,""2500"":249066,""5000"":249066,""10000"":249066,""30000"":249066,""60000"":249066,""300000"":249066,""600000"":249066,""1800000"":249066,""3600000"":249066,""+Inf"":249066}"
2026-09-26T20:18:49Z,cartservice,846234,846233,0,0,1,2288381,846233,"{""0.5"":30,""1"":30,""5"":753863,""10"":836734,""25"":846176,""50"":846227,""100"":846227,""250"":846227,""500"":846233,""1000"":846233,""2500"":846233,""5000"":846233,""10000"":846233,""30000"":846233,""60000"":846233,""300000"":846233,""600000"":846233,""1800000"":846233,""3600000"":846233,""+Inf"":846233}"
2026-09-26T20:18:49Z,checkoutservice,70226,70138,0,0,88,4359426,70138,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":32085,""100"":65285,""250"":69162,""500"":70081,""1000"":70138,""2500"":70138,""5000"":70138,""10000"":70138,""30000"":70138,""60000"":70138,""300000"":70138,""600000"":70138,""1800000"":70138,""3600000"":70138,""+Inf"":70138}"
2026-09-26T20:18:49Z,currencyservice,1297009,1296986,0,0,23,4053469,1296986,"{""0.5"":45998,""1"":45998,""5"":1100780,""10"":1247310,""25"":1285092,""50"":1292981,""100"":1296896,""250"":1296986,""500"":1296986,""1000"":1296986,""2500"":1296986,""5000"":1296986,""10000"":1296986,""30000"":1296986,""60000"":1296986,""300000"":1296986,""600000"":1296986,""1800000"":1296986,""3600000"":1296986,""+Inf"":1296986}"
2026-09-26T20:18:49Z,emailservice,70218,70113,0,0,105,538946,70113,"{""0.5"":1,""1"":1,""5"":59187,""10"":64485,""25"":65860,""50"":67289,""100"":69004,""250"":70014,""500"":70113,""1000"":70113,""2500"":70113,""5000"":70113,""10000"":70113,""30000"":70113,""60000"":70113,""300000"":70113,""600000"":70113,""1800000"":70113,""3600000"":70113,""+Inf"":70113}"
2026-09-26T20:18:49Z,frontend,813924,549940,0,262588,1396,712871147,812528,"{""0.5"":0,""1"":0,""5"":4060,""10"":19478,""25"":48279,""50"":69706,""100"":97998,""250"":107035,""500"":144085,""1000"":494508,""2500"":812528,""5000"":812528,""10000"":812528,""30000"":812528,""60000"":812528,""300000"":812528,""600000"":812528,""1800000"":812528,""3600000"":812528,""+Inf"":812528}"
2026-09-26T20:18:49Z,paymentservice,70226,70226,0,0,0,230473,70226,"{""0.5"":288,""1"":288,""5"":67232,""10"":68636,""25"":68979,""50"":69362,""100"":69862,""250"":70188,""500"":70226,""1000"":70226,""2500"":70226,""5000"":70226,""10000"":70226,""30000"":70226,""60000"":70226,""300000"":70226,""600000"":70226,""1800000"":70226,""3600000"":70226,""+Inf"":70226}"
2026-09-26T20:18:49Z,productcatalogservice,3539380,3539339,0,0,41,10126145,3539339,"{""0.5"":526858,""1"":526858,""5"":2794048,""10"":3477762,""25"":3538679,""50"":3539317,""100"":3539339,""250"":3539339,""500"":3539339,""1000"":3539339,""2500"":3539339,""5000"":3539339,""10000"":3539339,""30000"":3539339,""60000"":3539339,""300000"":3539339,""600000"":3539339,""1800000"":3539339,""3600000"":3539339,""+Inf"":3539339}"
2026-09-26T20:18:49Z,recommendationservice,1360180,1094952,0,0,265228,516739666,1094952,"{""0.5"":0,""1"":0,""5"":1147,""10"":7854,""25"":13563,""50"":17140,""100"":20982,""250"":26829,""500"":414323,""1000"":1094952,""2500"":1094952,""5000"":1094952,""10000"":1094952,""30000"":1094952,""60000"":1094952,""300000"":1094952,""600000"":1094952,""1800000"":1094952,""3600000"":1094952,""+Inf"":1094952}"
2026-09-26T20:18:49Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T20:18:49Z,shippingservice,286365,286358,0,0,7,217763,286358,"{""0.5"":110084,""1"":110084,""5"":285078,""10"":286266,""25"":286354,""50"":286358,""100"":286358,""250"":286358,""500"":286358,""1000"":286358,""2500"":286358,""5000"":286358,""10000"":286358,""30000"":286358,""60000"":286358,""300000"":286358,""600000"":286358,""1800000"":286358,""3600000"":286358,""+Inf"":286358}"
2026-09-26T20:18:50Z,adservice,249069,249067,0,0,3,328504,249066,"{""0.5"":16938,""1"":16938,""5"":245605,""10"":248445,""25"":248750,""50"":248964,""100"":249059,""250"":249066,""500"":249066,""1000"":249066,""2500"":249066,""5000"":249066,""10000"":249066,""30000"":249066,""60000"":249066,""300000"":249066,""600000"":249066,""1800000"":249066,""3600000"":249066,""+Inf"":249066}"
2026-09-26T20:18:50Z,cartservice,846234,846233,0,0,1,2288381,846233,"{""0.5"":30,""1"":30,""5"":753863,""10"":836734,""25"":846176,""50"":846227,""100"":846227,""250"":846227,""500"":846233,""1000"":846233,""2500"":846233,""5000"":846233,""10000"":846233,""30000"":846233,""60000"":846233,""300000"":846233,""600000"":846233,""1800000"":846233,""3600000"":846233,""+Inf"":846233}"
2026-09-26T20:18:50Z,checkoutservice,70226,70138,0,0,88,4359426,70138,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":32085,""100"":65285,""250"":69162,""500"":70081,""1000"":70138,""2500"":70138,""5000"":70138,""10000"":70138,""30000"":70138,""60000"":70138,""300000"":70138,""600000"":70138,""1800000"":70138,""3600000"":70138,""+Inf"":70138}"
2026-09-26T20:18:50Z,currencyservice,1297009,1296986,0,0,23,4053469,1296986,"{""0.5"":45998,""1"":45998,""5"":1100780,""10"":1247310,""25"":1285092,""50"":1292981,""100"":1296896,""250"":1296986,""500"":1296986,""1000"":1296986,""2500"":1296986,""5000"":1296986,""10000"":1296986,""30000"":1296986,""60000"":1296986,""300000"":1296986,""600000"":1296986,""1800000"":1296986,""3600000"":1296986,""+Inf"":1296986}"
2026-09-26T20:18:50Z,emailservice,70218,70113,0,0,105,538946,70113,"{""0.5"":1,""1"":1,""5"":59187,""10"":64485,""25"":65860,""50"":67289,""100"":69004,""250"":70014,""500"":70113,""1000"":70113,""2500"":70113,""5000"":70113,""10000"":70113,""30000"":70113,""60000"":70113,""300000"":70113,""600000"":70113,""1800000"":70113,""3600000"":70113,""+Inf"":70113}"
2026-09-26T20:18:50Z,frontend,813924,549940,0,262588,1396,712871147,812528,"{""0.5"":0,""1"":0,""5"":4060,""10"":19478,""25"":48279,""50"":69706,""100"":97998,""250"":107035,""500"":144085,""1000"":494508,""2500"":812528,""5000"":812528,""10000"":812528,""30000"":812528,""60000"":812528,""300000"":812528,""600000"":812528,""1800000"":812528,""3600000"":812528,""+Inf"":812528}"
2026-09-26T20:18:50Z,paymentservice,70226,70226,0,0,0,230473,70226,"{""0.5"":288,""1"":288,""5"":67232,""10"":68636,""25"":68979,""50"":69362,""100"":69862,""250"":70188,""500"":70226,""1000"":70226,""2500"":70226,""5000"":70226,""10000"":70226,""30000"":70226,""60000"":70226,""300000"":70226,""600000"":70226,""1800000"":70226,""3600000"":70226,""+Inf"":70226}"
2026-09-26T20:18:50Z,productcatalogservice,3539380,3539339,0,0,41,10126145,3539339,"{""0.5"":526858,""1"":526858,""5"":2794048,""10"":3477762,""25"":3538679,""50"":3539317,""100"":3539339,""250"":3539339,""500"":3539339,""1000"":3539339,""2500"":3539339,""5000"":3539339,""10000"":3539339,""30000"":3539339,""60000"":3539339,""300000"":3539339,""600000"":3539339,""1800000"":3539339,""3600000"":3539339,""+Inf"":3539339}"
2026-09-26T20:18:50Z,recommendationservice,1360180,1094952,0,0,265228,516739666,1094952,"{""0.5"":0,""1"":0,""5"":1147,""10"":7854,""25"":13563,""50"":17140,""100"":20982,""250"":26829,""500"":414323,""1000"":1094952,""2500"":1094952,""5000"":1094952,""10000"":1094952,""30000"":1094952,""60000"":1094952,""300000"":1094952,""600000"":1094952,""1800000"":1094952,""3600000"":1094952,""+Inf"":1094952}"
2026-09-26T20:18:50Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T20:18:50Z,shippingservice,286365,286358,0,0,7,217763,286358,"{""0.5"":110084,""1"":110084,""5"":285078,""10"":286266,""25"":286354,""50"":286358,""100"":286358,""250"":286358,""500"":286358,""1000"":286358,""2500"":286358,""5000"":286358,""10000"":286358,""30000"":286358,""60000"":286358,""300000"":286358,""600000"":286358,""1800000"":286358,""3600000"":286358,""+Inf"":286358}"
2026-09-26T20:18:51Z,adservice,249069,249067,0,0,3,328504,249066,"{""0.5"":16938,""1"":16938,""5"":245605,""10"":248445,""25"":248750,""50"":248964,""100"":249059,""250"":249066,""500"":249066,""1000"":249066,""2500"":249066,""5000"":249066,""10000"":249066,""30000"":249066,""60000"":249066,""300000"":249066,""600000"":249066,""1800000"":249066,""3600000"":249066,""+Inf"":249066}"
2026-09-26T20:18:51Z,cartservice,846234,846233,0,0,1,2288381,846233,"{""0.5"":30,""1"":30,""5"":753863,""10"":836734,""25"":846176,""50"":846227,""100"":846227,""250"":846227,""500"":846233,""1000"":846233,""2500"":846233,""5000"":846233,""10000"":846233,""30000"":846233,""60000"":846233,""300000"":846233,""600000"":846233,""1800000"":846233,""3600000"":846233,""+Inf"":846233}"
2026-09-26T20:18:51Z,checkoutservice,70226,70138,0,0,88,4359426,70138,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":32085,""100"":65285,""250"":69162,""500"":70081,""1000"":70138,""2500"":70138,""5000"":70138,""10000"":70138,""30000"":70138,""60000"":70138,""300000"":70138,""600000"":70138,""1800000"":70138,""3600000"":70138,""+Inf"":70138}"
2026-09-26T20:18:51Z,currencyservice,1297009,1296986,0,0,23,4053469,1296986,"{""0.5"":45998,""1"":45998,""5"":1100780,""10"":1247310,""25"":1285092,""50"":1292981,""100"":1296896,""250"":1296986,""500"":1296986,""1000"":1296986,""2500"":1296986,""5000"":1296986,""10000"":1296986,""30000"":1296986,""60000"":1296986,""300000"":1296986,""600000"":1296986,""1800000"":1296986,""3600000"":1296986,""+Inf"":1296986}"
2026-09-26T20:18:51Z,emailservice,70218,70113,0,0,105,538946,70113,"{""0.5"":1,""1"":1,""5"":59187,""10"":64485,""25"":65860,""50"":67289,""100"":69004,""250"":70014,""500"":70113,""1000"":70113,""2500"":70113,""5000"":70113,""10000"":70113,""30000"":70113,""60000"":70113,""300000"":70113,""600000"":70113,""1800000"":70113,""3600000"":70113,""+Inf"":70113}"
2026-09-26T20:18:51Z,frontend,813924,549940,0,262588,1396,712871147,812528,"{""0.5"":0,""1"":0,""5"":4060,""10"":19478,""25"":48279,""50"":69706,""100"":97998,""250"":107035,""500"":144085,""1000"":494508,""2500"":812528,""5000"":812528,""10000"":812528,""30000"":812528,""60000"":812528,""300000"":812528,""600000"":812528,""1800000"":812528,""3600000"":812528,""+Inf"":812528}"
2026-09-26T20:18:51Z,paymentservice,70226,70226,0,0,0,230473,70226,"{""0.5"":288,""1"":288,""5"":67232,""10"":68636,""25"":68979,""50"":69362,""100"":69862,""250"":70188,""500"":70226,""1000"":70226,""2500"":70226,""5000"":70226,""10000"":70226,""30000"":70226,""60000"":70226,""300000"":70226,""600000"":70226,""1800000"":70226,""3600000"":70226,""+Inf"":70226}"
2026-09-26T20:18:51Z,productcatalogservice,3539380,3539339,0,0,41,10126145,3539339,"{""0.5"":526858,""1"":526858,""5"":2794048,""10"":3477762,""25"":3538679,""50"":3539317,""100"":3539339,""250"":3539339,""500"":3539339,""1000"":3539339,""2500"":3539339,""5000"":3539339,""10000"":3539339,""30000"":3539339,""60000"":3539339,""300000"":3539339,""600000"":3539339,""1800000"":3539339,""3600000"":3539339,""+Inf"":3539339}"
2026-09-26T20:18:51Z,recommendationservice,1360180,1094952,0,0,265228,516739666,1094952,"{""0.5"":0,""1"":0,""5"":1147,""10"":7854,""25"":13563,""50"":17140,""100"":20982,""250"":26829,""500"":414323,""1000"":1094952,""2500"":1094952,""5000"":1094952,""10000"":1094952,""30000"":1094952,""60000"":1094952,""300000"":1094952,""600000"":1094952,""1800000"":1094952,""3600000"":1094952,""+Inf"":1094952}"
2026-09-26T20:18:51Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T20:18:51Z,shippingservice,286365,286358,0,0,7,217763,286358,"{""0.5"":110084,""1"":110084,""5"":285078,""10"":286266,""25"":286354,""50"":286358,""100"":286358,""250"":286358,""500"":286358,""1000"":286358,""2500"":286358,""5000"":286358,""10000"":286358,""30000"":286358,""60000"":286358,""300000"":286358,""600000"":286358,""1800000"":286358,""3600000"":286358,""+Inf"":286358}"
2026-09-26T20:18:52Z,adservice,249069,249067,0,0,3,328504,249066,"{""0.5"":16938,""1"":16938,""5"":245605,""10"":248445,""25"":248750,""50"":248964,""100"":249059,""250"":249066,""500"":249066,""1000"":249066,""2500"":249066,""5000"":249066,""10000"":249066,""30000"":249066,""60000"":249066,""300000"":249066,""600000"":249066,""1800000"":249066,""3600000"":249066,""+Inf"":249066}"
2026-09-26T20:18:52Z,cartservice,846234,846233,0,0,1,2288381,846233,"{""0.5"":30,""1"":30,""5"":753863,""10"":836734,""25"":846176,""50"":846227,""100"":846227,""250"":846227,""500"":846233,""1000"":846233,""2500"":846233,""5000"":846233,""10000"":846233,""30000"":846233,""60000"":846233,""300000"":846233,""600000"":846233,""1800000"":846233,""3600000"":846233,""+Inf"":846233}"
2026-09-26T20:18:52Z,checkoutservice,70226,70138,0,0,88,4359426,70138,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":32085,""100"":65285,""250"":69162,""500"":70081,""1000"":70138,""2500"":70138,""5000"":70138,""10000"":70138,""30000"":70138,""60000"":70138,""300000"":70138,""600000"":70138,""1800000"":70138,""3600000"":70138,""+Inf"":70138}"
2026-09-26T20:18:52Z,currencyservice,1297009,1296986,0,0,23,4053469,1296986,"{""0.5"":45998,""1"":45998,""5"":1100780,""10"":1247310,""25"":1285092,""50"":1292981,""100"":1296896,""250"":1296986,""500"":1296986,""1000"":1296986,""2500"":1296986,""5000"":1296986,""10000"":1296986,""30000"":1296986,""60000"":1296986,""300000"":1296986,""600000"":1296986,""1800000"":1296986,""3600000"":1296986,""+Inf"":1296986}"
2026-09-26T20:18:52Z,emailservice,70218,70113,0,0,105,538946,70113,"{""0.5"":1,""1"":1,""5"":59187,""10"":64485,""25"":65860,""50"":67289,""100"":69004,""250"":70014,""500"":70113,""1000"":70113,""2500"":70113,""5000"":70113,""10000"":70113,""30000"":70113,""60000"":70113,""300000"":70113,""600000"":70113,""1800000"":70113,""3600000"":70113,""+Inf"":70113}"
2026-09-26T20:18:52Z,frontend,813924,549940,0,262588,1396,712871147,812528,"{""0.5"":0,""1"":0,""5"":4060,""10"":19478,""25"":48279,""50"":69706,""100"":97998,""250"":107035,""500"":144085,""1000"":494508,""2500"":812528,""5000"":812528,""10000"":812528,""30000"":812528,""60000"":812528,""300000"":812528,""600000"":812528,""1800000"":812528,""3600000"":812528,""+Inf"":812528}"
2026-09-26T20:18:52Z,paymentservice,70226,70226,0,0,0,230473,70226,"{""0.5"":288,""1"":288,""5"":67232,""10"":68636,""25"":68979,""50"":69362,""100"":69862,""250"":70188,""500"":70226,""1000"":70226,""2500"":70226,""5000"":70226,""10000"":70226,""30000"":70226,""60000"":70226,""300000"":70226,""600000"":70226,""1800000"":70226,""3600000"":70226,""+Inf"":70226}"
2026-09-26T20:18:52Z,productcatalogservice,3539380,3539339,0,0,41,10126145,3539339,"{""0.5"":526858,""1"":526858,""5"":2794048,""10"":3477762,""25"":3538679,""50"":3539317,""100"":3539339,""250"":3539339,""500"":3539339,""1000"":3539339,""2500"":3539339,""5000"":3539339,""10000"":3539339,""30000"":3539339,""60000"":3539339,""300000"":3539339,""600000"":3539339,""1800000"":3539339,""3600000"":3539339,""+Inf"":3539339}"
2026-09-26T20:18:52Z,recommendationservice,1360180,1094952,0,0,265228,516739666,1094952,"{""0.5"":0,""1"":0,""5"":1147,""10"":7854,""25"":13563,""50"":17140,""100"":20982,""250"":26829,""500"":414323,""1000"":1094952,""2500"":1094952,""5000"":1094952,""10000"":1094952,""30000"":1094952,""60000"":1094952,""300000"":1094952,""600000"":1094952,""1800000"":1094952,""3600000"":1094952,""+Inf"":1094952}"
2026-09-26T20:18:52Z,redis-cart,0,0,0,0,0,0,0,
2026-09-26T20:18:52Z,shippingservice,286365,286358,0,0,7,217763,286358,"{""0.5"":110084,""1"":110084,""5"":285078,""10"":286266,""25"":286354,""50"":286358,""100"":286358,""250"":286358,""500"":286358,""1000"":286358,""2500"":286358,""5000"":286358,""10000"":286358,""30000"":286358,""60000"":286358,""300000"":286358,""600000"":286358,""1800000"":286358,""3600000"":286358,""+Inf"":286358}"
2026-09-26T20:18:53Z,adservice,249069,249067,0,0,3,328504,249066,"{""0.5"":16938,""1"":16938,""5"":245605,""10"":248445,""25"":248750,""50"":248964,""100"":249059,""250"":249066,""500"":249066,""1000"":249066,""2500"":249066,""5000"":249066,""10000"":249066,""30000"":249066,""60000"":249066,""300000"":249066,""600000"":249066,""1800000"":249066,""3600000"":249066,""+Inf"":249066}"
2026-09-26T20:18:53Z,cartservice,846234,846233,0,0,1,2288381,846233,"{""0.5"":30,""1"":30,""5"":753863,""10"":836734,""25"":846176,""50"":846227,""100"":846227,""250"":846227,""500"":846233,""1000"":846233,""2500"":846233,""5000"":846233,""10000"":846233,""30000"":846233,""60000"":846233,""300000"":846233,""600000"":846233,""1800000"":846233,""3600000"":846233,""+Inf"":846233}"
2026-09-26T20:18:53Z,checkoutservice,70226,70138,0,0,88,4359426,70138,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":32085,""100"":65285,""250"":69162,""500"":70081,""1000"":70138,""2500"":70138,""5000"":70138,""10000"":70138,""30000"":70138,""60000"":70138,""300000"":70138,""600000"":70138,""1800000"":70138,""3600000"":70138,""+Inf"":70138}"
2026-09-26T20:18:53Z,currencyservice,1297009,1296986,0,0,23,4053469,1296986,"{""0.5"":45998,""1"":45998,""5"":1100780,""10"":1247310,""25"":1285092,""50"":1292981,""100"":1296896,""250"":1296986,""500"":1296986,""1000"":1296986,""2500"":1296986,""5000"":1296986,""10000"":1296986,""30000"":1296986,""60000"":1296986,""300000"":1296986,""600000"":1296986,""1800000"":1296986,""3600000"":1296986,""+Inf"":1296986}"
2026-09-26T20:18:53Z,emailservice,70218,70113,0,0,105,538946,70113,"{""0.5"":1,""1"":1,""5"":59187,""10"":64485,""25"":65860,""50"":67289,""100"":69004,""250"":70014,""500"":70113,""1000"":70113,""2500"":70113,""5000"":70113,""10000"":70113,""30000"":70113,""60000"":70113,""300000"":70113,""600000"":70113,""1800000"":70113,""3600000"":70113,""+Inf"":70113}"
2026-09-26T20:18:53Z,frontend,813924,549940,0,262588,1396,712871147,812528,"{""0.5"":0,""1"":0,""5"":4060,""10"":19478,""25"":48279,""50"":69706,""100"":97998,""250"":107035,""500"":144085,""1000"":494508,""2500"":812528,""5000"":812528,""10000"":812528,""30000"":812528,""60000"":812528,""300000"":812528,""600000"":812528,""1800000"":812528,""3600000"":812528,""+Inf"":812528}"
