timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-25T12:02:35Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-25T12:02:35Z,currencyservice,shippingservice,0,0,0,0,0,0,0
